ds,yhat,yhat_lower,yhat_upper
2025-06-24 10:00:00,0.07447107215879709,0.03918247414883941,0.11126515874004263
2025-06-24 11:00:00,0.0744832377253946,0.037511367988480544,0.11339510651054706
2025-06-24 12:00:00,0.07499684769609181,0.03598102647160184,0.11368389947145108
2025-06-24 13:00:00,0.07555502965574436,0.037030934362200535,0.11335758707056902
2025-06-24 14:00:00,0.07572317655664391,0.03524348854032276,0.11347999524384948
2025-06-24 15:00:00,0.0754703532583364,0.0349608644906037,0.11494564718123444
2025-06-24 16:00:00,0.07515122533957876,0.03476257778528742,0.1125143161410496
2025-06-24 17:00:00,0.07512671966540452,0.038661525079117576,0.11329525098507365
2025-06-24 18:00:00,0.07541100214778852,0.03576819295839065,0.11671375332561723
2025-06-24 19:00:00,0.07569074097784187,0.032356141813522844,0.11503698451139582
2025-06-24 20:00:00,0.07567931021638465,0.03350254850644852,0.11090095723585718
2025-06-24 21:00:00,0.07543206681847524,0.03381940589681752,0.11315709495639484
2025-06-24 22:00:00,0.0752956246592097,0.03586820806131753,0.11217623008408967
2025-06-24 23:00:00,0.07554244692718746,0.03473855863474241,0.11372967296938116
2025-06-25 00:00:00,0.07606682756305283,0.037150756077564996,0.11646443388597023
2025-06-25 02:00:00,0.07639686154714696,0.03604977706250175,0.11581060240421726
2025-06-25 03:00:00,0.07595151111994972,0.03503903304280034,0.11559803857886992
2025-06-25 04:00:00,0.07551564442643084,0.03866635001256108,0.11549590322008749
2025-06-25 05:00:00,0.07540123510203038,0.03526683130524215,0.11802434278833186
2025-06-25 06:00:00,0.07552175011067991,0.03512756495403634,0.11378585990850366
2025-06-25 07:00:00,0.0754787482322257,0.036202612724926655,0.11561402290416636
2025-06-25 08:00:00,0.07497631535473878,0.0387551205488021,0.11253749161017203
2025-06-25 08:07:48,0.07487913366281558,0.03688841211110122,0.11376171531158251
2025-06-25 09:00:00,0.07415349461836795,0.0357054545734223,0.11465808714008827
2025-06-25 10:00:00,0.07349680226694277,0.03317618313855676,0.11061173078065328
2025-06-25 11:00:00,0.07340485918752107,0.03486785356039159,0.11372487993280596
2025-06-25 12:00:00,0.07382138397352309,0.03425128576307959,0.11220080653647516
2025-06-25 13:00:00,0.07429024377631589,0.034503564518222694,0.11363917543830707
2025-06-25 14:00:00,0.07437749950926276,0.034762151828439676,0.11135071479358984
2025-06-25 15:00:00,0.07405280658476829,0.03481271316863072,0.11405114569467144
2025-06-25 16:00:00,0.07367133874672548,0.032294242898235674,0.11262283299332097
2025-06-25 16:02:23,0.0736609838242696,0.033527958939789416,0.1142346816619469
2025-06-25 17:00:00,0.07359444453041952,0.03529510954483493,0.11201472690986645
2025-06-25 18:00:00,0.07383662182673426,0.03559047542689257,0.10962338992131083
2025-06-25 18:16:53,0.07392234063518771,0.036528182300568444,0.11160205319970365
2025-06-25 19:00:00,0.07408477885764635,0.037443970200245105,0.11110930288992121
2025-06-25 20:00:00,0.07405243646684595,0.035496199338547293,0.11329766137376296
2025-06-25 21:00:00,0.07379500480819008,0.034909320245506005,0.11237959278842861
2025-06-25 22:00:00,0.07365905799466997,0.03486033885728709,0.1116621038285253
2025-06-25 23:00:00,0.07391692805949913,0.03139730047414472,0.11295503401020768
2025-06-26 00:00:00,0.07446268888044529,0.03546997545966368,0.11187889037924505
2025-06-26 01:00:00,0.0748870637489274,0.03431750889653463,0.1159450645543468
2025-06-26 02:00:00,0.0748651766578537,0.03483753929745465,0.1142951361204577
2025-06-26 03:00:00,0.07447004961934489,0.035747321241302026,0.11378207813194689
2025-06-26 04:00:00,0.07409304895459397,0.03825783555252966,0.1101597809927422
2025-06-26 05:00:00,0.0740455500803116,0.03550126960657072,0.11316004438476417
2025-06-26 06:00:00,0.07424036436987318,0.036464209312335266,0.11288526735919531
2025-06-26 07:00:00,0.0742783450455493,0.03669387167403267,0.11252917722558915
2025-06-26 08:00:00,0.07386283027211168,0.034873592452027535,0.1118879375649769
2025-06-26 09:00:00,0.07313208140599184,0.03659320895670625,0.11248706537511874
2025-06-26 10:00:00,0.07257180716115146,0.03250514386442309,0.11206647685412047
2025-06-26 11:00:00,0.07257980357582708,0.034169997982086225,0.11415500089969814
2025-06-26 12:00:00,0.07309895551914804,0.030747132111443833,0.11299321943399897
2025-06-26 13:00:00,0.0736722959066566,0.034434162222295894,0.11228958035154443
2025-06-26 14:00:00,0.07386505909557528,0.033592610598669845,0.11083489323820812
2025-06-26 15:00:00,0.0736460895495265,0.03415944948082104,0.11215056115288556
2025-06-26 16:00:00,0.07336977324916036,0.03356089503435235,0.11076415859930282
2025-06-26 17:00:00,0.07339670129978884,0.035557491963431144,0.11165447479875797
2025-06-26 18:00:00,0.07374065113817009,0.03296039818404343,0.11344032776409921
2025-06-26 18:33:27,0.07395782112575794,0.03628878327356873,0.11261314471375058
2025-06-26 19:00:00,0.07408785357752279,0.03648435334826855,0.11233159373555458
2025-06-26 20:00:00,0.07415120053499592,0.0380955686564194,0.11464136818390229
2025-06-26 21:00:00,0.07398552647259136,0.03605797769736941,0.11292849398962634
2025-06-26 22:00:00,0.07393688707197603,0.03709881794345065,0.10981737060310477
2025-06-26 23:00:00,0.07427715646161885,0.034202888508761006,0.11104955276620185
2025-06-27 00:00:00,0.07490001362458024,0.03539202913646611,0.1162986515977362
2025-06-27 01:00:00,0.07539585165459013,0.03558782400012769,0.11450691282037005
2025-06-27 02:00:00,0.07543952993167709,0.03835149410994196,0.1149848193049958
2025-06-27 03:00:00,0.07510387153534441,0.037721379521968405,0.11522753084512648
2025-06-27 04:00:00,0.07478010885341474,0.03430433319598623,0.11447084584349163
2025-06-27 05:00:00,0.07477954693782818,0.036179384801667,0.11372106250060214
2025-06-27 06:00:00,0.0750149882198201,0.03874352387778928,0.11208266903199644
2025-06-27 07:00:00,0.07508733558518094,0.033563339435263274,0.11374494676823253
2025-06-27 08:00:00,0.07470003203058033,0.03424770170300232,0.1139521593264437
2025-06-27 08:03:34,0.07466310525207935,0.034694691970208025,0.11330818465890753
2025-06-27 09:00:00,0.07399149491462267,0.03284125126073038,0.11171515142688114
2025-06-27 10:00:00,0.07344763562852683,0.035308765555720344,0.11152708130176887
2025-06-27 11:00:00,0.07346649464245494,0.0337240607774836,0.1101981683866661
2025-06-27 12:00:00,0.07399123773974603,0.03544982356109982,0.11620594059819975
2025-06-27 13:00:00,0.07456520968736101,0.03504064504304085,0.11158173462082922
2025-06-27 14:00:00,0.07475398189375827,0.033712138217195715,0.11018924327682984
2025-06-27 15:00:00,0.07452675522547667,0.037339824466838215,0.11181218213193392
2025-06-27 16:00:00,0.07423828554177503,0.03524291797158377,0.11384219923456941
2025-06-27 17:00:00,0.07424954147914008,0.03748894577288945,0.11439880533205818
2025-06-27 18:00:00,0.07457467996764484,0.03559425035111884,0.11609574111215416
2025-06-27 18:02:56,0.07459372580369687,0.034007631515840665,0.11514690543119271
2025-06-27 19:00:00,0.0749003077945184,0.036209905209066584,0.11704811364419768
2025-06-27 20:00:00,0.0749396841318855,0.037839365211432115,0.11114669472489336
2025-06-27 21:00:00,0.07474799712717833,0.03404424268641401,0.11376124158650966
2025-06-27 22:00:00,0.07467163813890212,0.0336447624246626,0.11233083793589739
2025-06-27 23:00:00,0.0749827949912798,0.03455911458089226,0.11350313645922575
2025-06-28 00:00:00,0.07557543492477183,0.03482886357649869,0.1119097872731645
2025-06-28 01:00:00,0.07604021095025072,0.03463196720817463,0.11513104332842934
2025-06-28 02:00:00,0.0760522117103568,0.037331880025448794,0.11522017838344573
2025-06-28 03:00:00,0.07568445718949877,0.03558804703265327,0.11399466149685719
2025-06-28 04:00:00,0.07532834324518825,0.037988082694477884,0.1137954847494648
2025-06-28 06:00:00,0.075498239324685,0.035071709631319024,0.11526621243278366
2025-06-28 07:00:00,0.0755381135353277,0.036867542209400674,0.11372457405815029
2025-06-28 08:00:00,0.0751184016127789,0.035808879668029175,0.11174828160118484
2025-06-28 09:00:00,0.07437752281907278,0.03701363628906633,0.11243141677102769
2025-06-28 10:00:00,0.07380136336395954,0.036724551361597135,0.11170758434262815
2025-06-28 11:00:00,0.07378791440908633,0.0355095751236626,0.11248158432178285
2025-06-28 12:00:00,0.07428027168860464,0.035293285079483865,0.11467738189120373
2025-06-28 13:00:00,0.07482169293552753,0.03615447560066539,0.11426828669316876
2025-06-28 14:00:00,0.0749776496015433,0.03506309564964619,0.1136527942870187
2025-06-28 15:00:00,0.0747172339743347,0.03664605979876365,0.1156352836167373
2025-06-28 16:00:00,0.07439508917959592,0.03461505258364333,0.11087770237730891
2025-06-28 17:00:00,0.07437207152670604,0.039088475209023844,0.115187549932232
2025-06-28 18:00:00,0.0746622306043168,0.03529023972568848,0.11096555439432594
2025-06-28 19:00:00,0.07495207536630809,0.035405389109232445,0.11417156749438333
2025-06-28 20:00:00,0.07495478104987485,0.03703253500186184,0.11356240005481047
2025-06-28 21:00:00,0.07472546995169907,0.03564546437317607,0.11070752066553113
2025-06-28 22:00:00,0.0746104895743364,0.033875335456317636,0.11406748082619617
2025-06-28 23:00:00,0.07488200945001905,0.03398683436090475,0.11364322190024792
2025-06-29 00:00:00,0.07543400725687971,0.03687498026339348,0.11727525784257509
2025-06-29 02:00:00,0.07582668546620983,0.03469200498522376,0.1151537272847373
2025-06-29 04:00:00,0.07501564680741268,0.035566100907749365,0.11361897929456757
2025-06-29 05:00:00,0.07493826206588637,0.03739072266960676,0.11557182102146865
2025-06-29 06:00:00,0.07509662535321582,0.03899203710563419,0.11541053134515157
2025-06-29 07:00:00,0.07509195876282955,0.03757382305499395,0.11432870793026002
2025-06-29 08:00:00,0.07462802725757678,0.036159966732484485,0.11196442065790822
2025-06-29 08:51:49,0.0739529959637036,0.034884195633637566,0.11133905318135438
2025-06-29 09:00:00,0.07384357276286577,0.035570119078036845,0.11207578940371261
2025-06-29 10:00:00,0.07322483358982682,0.033530293772250384,0.11624692894396506
2025-06-29 11:00:00,0.07317017912434422,0.033561986605422596,0.11169914103327115
2025-06-29 12:00:00,0.0736231055791937,0.03494432423993302,0.11249036257961116
2025-06-29 13:00:00,0.07412728904219346,0.03517270752329445,0.11580180626732621
2025-06-29 14:00:00,0.07424863235967599,0.03570957543983466,0.11309324612387504
2025-06-29 15:00:00,0.07395666701779623,0.03427863976628612,0.11024642325536413
2025-06-29 15:33:35,0.07373939697142662,0.037599277179703086,0.11493921813516436
2025-06-29 16:00:00,0.07360647757395691,0.03372957855746872,0.11237540372187471
2025-06-29 17:00:00,0.07355935816755634,0.03624322785287538,0.11214586139955031
2025-06-29 18:00:00,0.07382978659171853,0.03510920815482519,0.11474477880743675
2025-06-29 19:00:00,0.07410468424494794,0.033445246787362326,0.11310068863865325
2025-06-29 20:00:00,0.0740976168863738,0.03540736490347806,0.11294484360019325
2025-06-29 21:00:00,0.07386406930330516,0.03612147013167505,0.11271065185213909
2025-06-29 22:00:00,0.07375071748722174,0.034563831357004075,0.11261075632266934
2025-06-29 23:00:00,0.07403001970851761,0.03583925091308354,0.11185760574480214
2025-06-30 00:00:00,0.07459619718651733,0.03791666933303039,0.11634006607535537
2025-06-30 00:43:14,0.0749530311983518,0.037635290825954355,0.11363130997610625
2025-06-30 03:00:00,0.07466042805302849,0.03532794696215231,0.1115180377269704
2025-06-30 04:00:00,0.07430154734755974,0.03435588369525406,0.10995281171474659
2025-06-30 06:00:00,0.07448500851902033,0.036165378380602645,0.11195187129474024
2025-06-30 07:00:00,0.07454139114261989,0.036313494819780655,0.11183972763959975
2025-06-30 08:00:00,0.07414473206023439,0.035448832072854965,0.11308541131520689
2025-06-30 09:00:00,0.07343345005438122,0.035025581898174514,0.11233483148543455
2025-06-30 10:00:00,0.07289339205061324,0.03627109925445693,0.11460360023329558
2025-06-30 11:00:00,0.07292246962743307,0.03541867617189774,0.11095141977686754
2025-06-30 12:00:00,0.0734636574054553,0.03723477958409621,0.11387099129957683
2025-06-30 13:00:00,0.07406004953251548,0.03622881974469187,0.11215322104942305
2025-06-30 14:00:00,0.07427691077954615,0.036777665011389175,0.11262666257750567
2025-06-30 15:00:00,0.07408308337377491,0.03656311844246343,0.11374820702460271
2025-06-30 16:00:00,0.07383291707706893,0.03403141188827363,0.1096476418930153
2025-06-30 16:21:55,0.07380733879377326,0.036030084014748935,0.11331024049882876
2025-06-30 17:00:00,0.07388693198478492,0.032725508028055114,0.11371762805388332
2025-06-30 18:00:00,0.07425879946457273,0.03495837138474486,0.11355574393228382
2025-06-30 19:00:00,0.07463460948399107,0.0379455282676292,0.11664158737006947
2025-06-30 20:00:00,0.07472707917380254,0.03591988747038012,0.11252388752074431
2025-06-30 21:00:00,0.07459083565253032,0.03496798129875486,0.1146641329537458
2025-06-30 22:00:00,0.07457169662012898,0.033390104611783426,0.11514011073414068
2025-06-30 23:00:00,0.07494127001901564,0.03706082612223716,0.11636405660715621
2025-07-01 01:00:00,0.07611679637186324,0.03841525078962573,0.11543117399475725
2025-07-01 02:00:00,0.07618735692898936,0.03554057173336071,0.11671588797554365
2025-07-01 03:00:00,0.07587710265593942,0.03824493495137761,0.11730103044071791
2025-07-01 05:00:00,0.0755977272565538,0.03780654825824823,0.11676258302885971
2025-07-01 06:00:00,0.07585199433302137,0.0414424953165666,0.11311642926007616
2025-07-01 07:00:00,0.07594026075939667,0.037805574302678065,0.1141522775507597
2025-07-01 08:00:00,0.07556562553279221,0.0364847600859667,0.11831433629368843
2025-07-01 09:00:00,0.07486617748193022,0.034534454866827914,0.11236297440284986
2025-07-01 10:00:00,0.0743275199954449,0.03559238110812482,0.11279948235358446
2025-07-01 11:00:00,0.07434741098788977,0.03331065082149283,0.11381893628164604
2025-07-01 12:00:00,0.07486876384990565,0.03645494913980493,0.11468552724734586
2025-07-01 13:00:00,0.0754347055648551,0.035544139031381906,0.11206034192302762
2025-07-01 14:00:00,0.07561062848038237,0.0375567240978391,0.11128841534027176
2025-07-01 15:00:00,0.07536559684821237,0.03815713355425303,0.11577709205389183
2025-07-01 16:00:00,0.07505427563607751,0.03515440194204605,0.11265958002975082
2025-07-01 17:00:00,0.07503759109500488,0.036606358181985335,0.11315630705642768
2025-07-01 18:00:00,0.07532970851979702,0.03735436125871622,0.11256659732412083
2025-07-01 19:00:00,0.07561729548133131,0.03574415523698236,0.11183293759362554
2025-07-01 20:00:00,0.07561372541722451,0.03815221758480354,0.11590518211447262
2025-07-01 21:00:00,0.07537435465626666,0.03559135549238246,0.11481795086121885
2025-07-01 22:00:00,0.0752457964443509,0.03676057516260464,0.11245199699934201
2025-07-01 23:00:00,0.07550051333790789,0.03521505463202175,0.11476746599149111
2025-07-02 02:00:00,0.07637866953872019,0.03801983497351098,0.11561689543913468
2025-07-02 03:00:00,0.07594125007042371,0.03525399158272707,0.11710423201520799
2025-07-02 04:00:00,0.07551332180999037,0.039088368696072406,0.11640624953993253
2025-07-02 05:00:00,0.07540685774360585,0.03497197756580143,0.11337046857950467
2025-07-02 06:00:00,0.07553532418318434,0.03758386686825998,0.11538159593592474
2025-07-02 07:00:00,0.07550027925385883,0.03939626273596002,0.11635133142640297
2025-07-02 08:00:00,0.0750058081862814,0.036309609231381455,0.11645005262171665
2025-07-02 09:00:00,0.07419095346052063,0.035801978223295526,0.11621714602875066
2025-07-02 10:00:00,0.0735422306577001,0.03549343302710586,0.11427414264299396
2025-07-02 10:23:13,0.07343405145166096,0.034958323602471295,0.11348753223912193
2025-07-02 11:00:00,0.07345825999956464,0.034993018376878994,0.11392082230978122
2025-07-02 12:00:00,0.07388275941165962,0.03514410552438681,0.11046981212243374
2025-07-02 13:00:00,0.07435959537492139,0.034758661465851846,0.11365221870909582
2025-07-02 14:00:00,0.07445482812979357,0.0380267092491976,0.11656891726410264
2025-07-02 15:00:00,0.07413811241326805,0.036528747075554854,0.11624356522203007
2025-07-02 16:00:00,0.07376462129138131,0.03389181386345471,0.11147344172394294
2025-07-02 17:00:00,0.0736957026191387,0.036211248184828425,0.1087015425157676
2025-07-02 18:00:00,0.07394585360477429,0.034161554934187405,0.1118135747279375
2025-07-02 18:39:49,0.07413807832317297,0.035374676714676326,0.1148727152073115
2025-07-02 19:00:00,0.0742019817852314,0.038261600525233634,0.11467337268101084
2025-07-02 20:00:00,0.07417760731688454,0.03482909317651478,0.11230739613342906
2025-07-02 21:00:00,0.07392813966393115,0.03583140825428793,0.11374109358262222
2025-07-02 22:00:00,0.07380015224751005,0.0339536469371162,0.11374508565742282
2025-07-02 23:00:00,0.0740659764067028,0.03768381904262948,0.11445251066888608
2025-07-03 01:00:00,0.07505200158930111,0.03521724313559867,0.11482461707726618
2025-07-03 01:15:09,0.0750955822470395,0.03529479184996292,0.11007971756391427
2025-07-03 02:00:00,0.07503804849795465,0.03298685026105638,0.11296124443057196
2025-07-03 03:00:00,0.07465084735839553,0.03764909185842322,0.11629522084652515
2025-07-03 04:00:00,0.07428176378706086,0.03725850516598342,0.11499802860230242
2025-07-03 06:00:00,0.07444488414345903,0.03595652456111399,0.11463596134896434
2025-07-03 07:00:00,0.07449075124731855,0.03408582879724264,0.11283346631281221
